Time,ServoPulse,MeasuredForce,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8
3.2344014644622803,300,0.00660220066488517,0,0,0,0,0,0,0,0
3.3415658473968506,310,0.00616579218084104,0,0,0,0,0,0,0,0
3.450343608856201,320,0.0057597286745672445,0,0,0,0,0,0,0,0
3.557830333709717,330,0.005381629007483516,0,0,0,0,0,0,0,0
3.6656675338745117,340,0.005029346446310245,0,0,0,0,0,0,0,0
3.772765874862671,350,0.004700937938077408,0,0,0,0,0,0,0,0
3.8806867599487305,360,0.00888505877860584,3,0,0,0,0,0,0,0
3.9886934757232666,370,0.008307231841695278,0,0,0,0,0,0,0,0
4.095996379852295,380,0.00776788031566351,0,0,0,0,0,0,0,0
4.203512668609619,390,0.007264280159685118,0,0,0,0,0,0,0,0
4.310418367385864,400,0.006793929039773232,0,0,0,0,0,0,0,0
4.418442726135254,410,0.006354523387771101,0,0,0,0,0,0,0,0
4.525879621505737,420,0.0059439385765733405,0,0,0,0,0,0,0,0
4.632961988449097,430,0.00556021169431298,0,0,0,0,0,0,0,0
4.740813255310059,440,0.005201526496662345,0,0,0,0,0,0,0,0
4.8476035594940186,450,0.004866200193476567,0,0,0,0,0,0,0,0
4.9567787647247314,460,0.004552671787880663,0,0,0,0,0,0,0,0
5.063640832901001,470,0.004259491735750991,0,0,0,0,0,0,0,0
5.17230749130249,480,0.003985312733846691,0,0,0,0,0,0,0,0
5.283294677734375,490,0.0037288814775425635,0,0,0,0,0,0,0,0
5.3886168003082275,500,0.003489031255722593,0,0,0,0,0,0,0,0
5.496628522872925,510,0.0032646752721131843,0,0,0,0,0,0,0,0
5.604717016220093,520,0.0030548006001182328,0,0,0,0,0,0,0,0
5.713177442550659,530,0.002858462692821076,0,0,0,0,0,0,0,0
5.8202965259552,540,0.0026747803818453213,0,0,0,0,0,0,0,0
5.928652048110962,550,0.002502931308701407,0,0,0,0,0,0,0,0
6.036413192749023,560,0.002342147740477405,0,0,0,0,0,0,0,0
6.143866777420044,570,0.002191712728574183,0,0,0,0,0,0,0,0
6.251851797103882,580,0.002050956574889708,0,0,0,0,0,0,0,0
6.3617236614227295,590,0.0019192535746297649,0,0,0,0,0,0,0,0
6.467411041259766,600,0.0017960190089289394,0,0,0,0,0,0,0,0
6.574636697769165,610,0.0016807063638414781,0,0,0,0,0,0,0,0
6.683065891265869,620,0.0015728047551166833,0,0,0,0,0,0,0,0
6.791532516479492,630,0.0014718365405976684,0,0,0,0,0,0,0,0
6.897353410720825,640,0.0013773551041490412,0,0,0,0,0,0,0,0
7.006455421447754,650,0.0012889427967885463,0,0,0,0,0,0,0,0
7.114078044891357,660,0.001206209022219263,0,0,0,0,0,0,0,0
7.221279144287109,670,0.0011287884552731507,0,0,0,0,0,0,0,0
7.328226804733276,680,0.001056339382916988,0,0,0,0,0,0,0,0
7.436082124710083,690,0.0009885421584655833,0,0,0,0,0,0,0,0
7.54424786567688,700,0.0009250977605173197,0,0,0,0,0,0,0,0
7.65165114402771,710,0.0008657264488924735,0,0,0,0,0,0,0,0
7.760648250579834,720,0.0008101665105309598,0,0,0,0,0,0,0,0
7.869069576263428,730,0.0032921007161926265,0,0,0,0,0,0,0,1
7.976424694061279,740,0.0030808291111402075,0,0,0,0,0,0,0,0
8.084327936172485,750,0.0028831183575769156,0,0,0,0,0,0,0,0
8.192468166351318,760,0.002698097589322742,0,0,0,0,0,0,0,0
8.300976276397705,770,0.002524951945542791,0,0,0,0,0,0,0,0
8.408437013626099,780,0.0023629189547889197,0,0,0,0,0,0,0,0
8.517488956451416,790,0.0022112851550719083,0,0,0,0,0,0,0,0
8.626319885253906,800,0.0020693829340965786,0,0,0,0,0,0,0,0
8.734313726425171,810,0.001936587574940821,0,0,0,0,0,0,0,0
8.842059135437012,820,0.001812314493510775,0,0,0,0,0,0,0,0
8.948833227157593,830,0.05872776876858684,0,2,0,0,0,0,0,0
9.058629035949707,840,0.054959169469929806,0,0,0,0,0,0,0,0
9.165419340133667,850,0.05143241515337365,0,0,0,0,0,0,0,0
9.275140285491943,860,0.04813198365496946,0,0,0,0,0,0,0,0
9.381047487258911,870,0.045043349433146106,0,0,0,0,0,0,0,0
9.488232612609863,880,0.042152919511628306,0,0,0,0,0,0,0,0
9.597724914550781,890,0.03944797355175046,0,0,0,0,0,0,0,0
9.704315900802612,900,0.03691660778577342,0,0,0,0,0,0,0,0
9.811522722244263,910,0.034547682560649856,0,0,0,0,0,0,0,0
9.919806480407715,920,0.03233077325826654,0,0,0,0,0,0,0,0
10.02706527709961,930,0.030256124373619422,0,0,0,0,0,0,0,0
10.135721683502197,940,0.028314606546740066,0,0,0,0,0,0,0,0
10.24372386932373,950,0.02649767635757219,0,0,0,0,0,0,0,0
10.352766752243042,960,0.024797338705468165,0,0,0,0,0,0,0,0
10.461286067962646,970,0.023206111606605358,0,0,0,0,0,0,0,0
10.569787740707397,980,0.02171699325347201,0,0,0,0,0,0,0,0
10.677805423736572,990,0.020323431190698626,0,0,0,0,0,0,0,0
10.786792516708374,1000,0.01901929347096441,0,0,0,0,0,0,0,0
10.894825458526611,1010,0.017798841663536902,0,0,0,0,0,0,0,0
11.003819227218628,1020,0.016656705596249783,0,0,0,0,0,0,0,0
11.111822843551636,1030,0.015587859719428972,0,0,0,0,0,0,0,0
11.220534324645996,1040,0.014587600987477713,0,0,0,0,0,0,0,0
11.32870078086853,1050,0.013651528160561461,0,0,0,0,0,0,0,0
11.436707258224487,1060,0.012775522435124797,0,0,0,0,0,0,0,0
11.54570722579956,1070,0.14618401938070205,0,0,0,0,0,5,0,0
11.653710842132568,1080,0.136803531415943,0,0,0,0,0,0,0,0
11.76222562789917,1090,0.12802498153098094,0,0,0,0,0,0,0,0
11.870773553848267,1100,0.11980974364777676,0,0,0,0,0,0,0,0
11.979556798934937,1110,0.11212167034382917,0,0,0,0,0,0,0,0
12.087577819824219,1120,0.10492693378858954,0,0,0,0,0,0,0,0
12.196074485778809,1130,0.09819387688877447,0,0,0,0,0,0,0,0
12.305050611495972,1140,0.09189287398712927,0,0,0,0,0,0,0,0
12.413194417953491,1150,0.08599620050131894,0,0,0,0,0,0,0,0
12.522193193435669,1160,0.08047791092903128,0,0,0,0,0,0,0,0
12.630207300186157,1170,0.07531372468224716,0,0,0,0,0,0,0,0
12.738709688186646,1180,0.07048091924812949,0,0,0,0,0,0,0,0
12.847703456878662,1190,0.06595823020625918,0,0,0,0,0,0,0,0
12.955606937408447,1200,0.06172575766214665,0,0,0,0,0,0,0,0
13.065104722976685,1210,0.057764878685205634,0,0,0,0,0,0,0,0
13.173101425170898,1220,0.05405816536581751,0,0,0,0,0,0,0,0
13.281602144241333,1230,0.05058930813085611,0,0,0,0,0,0,0,0
13.39010238647461,1240,0.047343043980194954,0,0,0,0,0,0,0,0
13.498108625411987,1250,0.04430508932838297,0,0,0,0,0,0,0,0
13.607115268707275,1260,0.04146207715594761,0,0,0,0,0,0,0,0
13.714619874954224,1270,0.050468584424630626,0,0,0,0,4,0,0,0
13.823628187179565,1280,0.04723006716446834,0,0,0,0,0,0,0,0
13.931625127792358,1290,0.044199362261648445,0,0,0,0,0,0,0,0
14.040626525878906,1300,0.0413631346034453,0,0,0,0,0,0,0,0
14.148011445999146,1310,0.03870890477902184,0,0,0,0,0,0,0,0
14.256836652755737,1320,0.036224994169658825,0,0,0,0,0,0,0,0
14.365546226501465,1330,0.03390047356253493,0,0,0,0,0,0,0,0
14.474050521850586,1340,0.03172511506194647,0,0,0,0,0,0,0,0
14.582094430923462,1350,0.032606118477115587,0,0,0,0,0,0,0,1
14.691004991531372,1360,0.03051381742716586,0,0,0,0,0,0,0,0
14.79950737953186,1370,0.028555777187717225,0,0,0,0,0,0,0,0
14.907517910003662,1380,0.026723382379222442,0,0,0,0,0,0,0,0
15.016143798828125,1390,0.02500857046248038,0,0,0,0,0,0,0,0
15.125038862228394,1400,0.023403796263382348,0,0,0,0,0,0,0,0
15.233046770095825,1410,0.021901998774079487,0,0,0,0,0,0,0,0
15.341471672058105,1420,0.020496570084493727,0,0,0,0,0,0,0,0
15.449971914291382,1430,0.019181326307468743,0,0,0,0,0,0,0,0
15.557979822158813,1440,0.017950480369629856,0,0,0,0,0,0,0,0
15.666504144668579,1450,0.016798616548231157,0,0,0,0,0,0,0,0
15.774107933044434,1460,0.015720666641950827,0,0,0,0,0,0,0,0
15.881844758987427,1470,0.014711887670785162,0,0,0,0,0,0,0,0
15.9906485080719,1480,0.013767841006920026,0,0,0,0,0,0,0,0
16.097609758377075,1490,0.012884372844754934,0,0,0,0,0,0,0,0
16.20616579055786,1500,0.0120575959241473,0,0,0,0,0,0,0,0
16.314176321029663,1510,0.011283872426458718,0,0,0,0,0,0,0,0
16.42278504371643,1520,0.010559797968145497,0,0,0,0,0,0,0,0
16.53054118156433,1530,0.009882186621464959,0,0,0,0,0,0,0,0
16.63841223716736,1540,0.012164828205884218,0,0,0,0,0,0,0,1
16.747150659561157,1550,0.011384223724411412,0,0,0,0,0,0,0,0
16.85434579849243,1560,0.010653709827740842,0,0,0,0,0,0,0,0
16.961668014526367,1570,0.009970072254652315,0,0,0,0,0,0,0,0
17.069812774658203,1580,0.009330302999762903,0,0,0,0,0,0,0,0
17.177480459213257,1590,0.008731587078300821,0,0,0,0,0,0,0,0
17.286463975906372,1600,0.011088061445765256,0,0,0,0,0,0,0,1
17.393672943115234,1610,0.010376551977749475,0,0,0,0,0,0,0,0
17.501677989959717,1620,0.009710699338606394,0,0,0,0,0,0,0,0
17.609301328659058,1630,0.009087573776693005,0,0,0,0,0,0,0,0
17.718199014663696,1640,0.00850443353951166,0,0,0,0,0,0,0,0
17.826223134994507,1650,0.016709026722117885,0,0,0,0,0,0,0,3
17.933610200881958,1660,0.01563682570964012,0,0,0,0,0,0,0,0
18.043118715286255,1670,0.014633426730417225,0,0,0,0,0,0,0,0
18.149531364440918,1680,7.983412285656612,0,0,273,7,0,238,0,0
18.257291316986084,1690,35.05571653541785,327,0,595,0,0,977,0,17
18.365315914154053,1700,65.32822739042149,445,0,649,0,0,1115,0,0
18.473067045211792,1710,104.24606227411624,1053,379,953,0,0,1478,0,0
18.58204436302185,1720,146.50012243542122,1095,393,941,0,0,1461,217,0
18.690038681030273,1730,229.269333842945,1559,543,1435,0,490,2112,999,0
18.798516035079956,1740,306.55524080846703,1546,547,1433,0,531,2100,1001,0
18.906277179718018,1750,400.27922510777495,1989,1062,1671,847,1640,2469,1251,37
19.014257192611694,1760,486.07855279073266,2025,1056,1670,876,1641,2407,1251,1
19.122451305389404,1770,586.7050388544449,2093,1515,2181,1608,2153,2611,1693,0
19.2309308052063,1780,686.1800340858059,2095,1577,2211,1675,2252,2621,1855,0
19.339706897735596,1790,785.7849717834504,2220,1887,2284,2020,2385,2693,1993,0
19.447407007217407,1800,876.9595402142214,2201,1643,2287,1971,2356,2664,1955,0
19.5566303730011,1810,967.0582852425088,2293,2276,2387,2319,2683,2759,1991,0
19.662517070770264,1820,1052.909708429488,2309,2245,2377,2311,2669,2761,2043,0
19.77060341835022,1830,1138.6481612419848,2473,2297,2421,2419,2839,2807,2165,0
19.87958598136902,1840,1219.264046232163,2473,2294,2419,2406,2829,2821,2165,0
19.988089323043823,1850,1305.5281145571378,2706,2577,2749,2633,2979,2953,2389,0
20.096006631851196,1860,1385.7987734908158,2717,2530,2733,2591,2972,2940,2387,0
20.205361127853394,1870,1462.0648381490282,2735,2612,2744,2632,3035,2955,2405,0
20.313153982162476,1880,1534.3878555391188,2775,2643,2781,2654,3061,2967,2423,0
20.421145915985107,1880,1602.4258255919985,2772,2639,2783,2671,3063,2979,2423,0
20.528350830078125,1880,1665.6457697252058,2765,2634,2776,2651,3044,2963,2407,184
20.637584447860718,1880,1725.013129236051,2762,2631,2769,2648,3052,2958,2396,406
20.74359679222107,1880,1782.0468327943001,2763,2606,2739,2648,3059,2986,2411,475
20.85325860977173,1880,1834.5836290528234,2749,2623,2761,2637,3051,2963,2410,436
20.96043872833252,1880,1887.456409604378,2927,2827,2846,2725,3115,3013,2475,493
21.06864356994629,1880,1945.9269521736946,2939,2807,2845,2717,3117,2998,2470,559
21.176488876342773,1880,2001.7848932473084,2940,2786,2845,2711,3119,3001,2461,580
21.28503131866455,1880,2053.157205518636,2941,2757,2844,2701,3113,2999,2460,581
21.391871452331543,1880,2100.7429919153374,2937,2748,2836,2707,3111,2991,2475,702
21.49943518638611,1880,2146.261116176595,2941,2744,2873,2711,3114,2981,2463,731
21.60758328437805,1880,2187.808351680094,2936,2732,2851,2696,3064,2991,2461,737
21.71458625793457,1880,2226.849966352561,2943,2741,2847,2694,3080,2975,2469,748
21.822769165039062,1880,2263.389237648235,2939,2738,2850,2699,3110,3029,2467,734
21.92995309829712,1880,2297.490484907846,2939,2739,2845,2707,3141,2986,2471,763
22.038235425949097,1880,2329.030143574314,2931,2735,2841,2667,3103,2987,2461,763
22.145854949951172,1880,2358.3388441100137,2931,2729,2840,2666,3112,2989,2472,766
22.254414319992065,1880,2385.4839087434448,2939,2719,2840,2661,3113,2989,2463,767
22.36055040359497,1880,2410.989189570914,2942,2726,2836,2663,3109,2989,2469,763
22.46801233291626,1880,2434.7907370925263,2937,2723,2837,2665,3111,2994,2477,781
22.575593948364258,1880,2456.9337091487273,2953,2723,2831,2664,3107,2991,2453,765
22.683778047561646,1880,2476.305324412166,2937,2717,2793,2657,3107,2987,2479,775
22.79044270515442,1880,2495.571423910944,2940,2713,2835,2664,3103,3013,2469,808
22.89882469177246,1880,2513.5983209036212,2932,2719,2830,2661,3103,2984,2470,761
23.00549054145813,1880,2530.4772008221767,2931,2723,2826,2665,3107,2982,2459,764
23.114006996154785,1880,2546.1563095722504,2938,2719,2825,2668,3109,2979,2507,780
23.22270917892456,1880,2560.3451220482416,2938,2719,2809,2662,3108,2984,2462,775
23.330870389938354,1880,2573.985132702739,2943,2716,2824,2661,3103,2987,2461,783
23.439141273498535,1880,2587.061972470482,2936,2701,2853,2635,3125,3007,2463,782
23.546695947647095,1880,2600.3759735276744,2937,2713,2875,2663,3111,2983,2516,783
23.655757665634155,1880,2611.455996042357,2939,2718,2823,2658,3103,2983,2527,789
23.760934591293335,1880,2622.21003875154,2938,2717,2837,2661,3132,2983,2526,795
23.86992073059082,1880,2631.6293991734015,2937,2717,2815,2661,3100,2981,2531,789
23.97661542892456,1880,2640.30432392911,2937,2712,2815,2663,3101,2983,2518,792
24.084609985351562,1880,2648.7084312977404,2935,2712,2825,2663,3103,2985,2533,791
24.191688299179077,1880,2656.5090867954277,2955,2727,2805,2671,3036,2956,2532,777
24.299627542495728,1880,2663.5029212882637,2937,2711,2813,2664,3099,2983,2531,787
24.408366203308105,1880,2670.11213760342,2937,2713,2813,2666,3099,2984,2535,791
24.5153751373291,1880,2676.291413781426,2937,2712,2814,2664,3101,2981,2535,796
24.622073888778687,1880,2681.954584556672,2937,2709,2813,2663,3096,2965,2540,813
24.730576038360596,1880,2687.25727227527,2937,2710,2812,2664,3098,2983,2533,793
24.838168621063232,1880,2692.1963578214604,2936,2710,2811,2667,3097,2981,2535,794
24.946072101593018,1880,2696.798089942948,2936,2708,2812,2670,3100,2983,2534,803
25.054250240325928,1880,2701.3728766200043,2936,2720,2809,2672,3117,2983,2549,794
25.16157865524292,1880,2705.336175882228,2935,2705,2814,2664,3101,2983,2535,805
25.269468307495117,1880,2708.878898354097,2935,2709,2806,2647,3099,2980,2536,806
25.37732481956482,1880,2711.9930307588597,2935,2709,2799,2648,3127,2979,2535,812
25.487369060516357,1880,2714.927749898078,2935,2707,2800,2665,3097,2981,2543,794
25.594061851501465,1880,2717.598315082986,2933,2701,2804,2661,3099,2983,2535,799
25.702175855636597,1880,2720.1616818229113,2935,2703,2804,2661,3101,2984,2538,799
25.808339834213257,1880,2722.7939016670484,2933,2712,2803,2663,3101,2973,2503,809
25.916286945343018,1880,2724.6155249919952,2935,2695,2798,2661,3100,2983,2537,805
26.023653984069824,1880,2726.4340107077,2932,2700,2797,2663,3098,2979,2535,804
26.130398750305176,1880,2728.220392438288,2933,2703,2797,2661,3097,2983,2539,807
26.23804998397827,1880,2729.7754730435086,2935,2699,2797,2659,3099,2980,2541,799
26.347269535064697,1880,2731.3474365822162,2935,2707,2793,2659,3099,2979,2535,807
26.455309867858887,1880,2732.4860169134136,2937,2698,2790,2663,3099,2979,2539,805
26.562135457992554,1880,2733.4669493512606,2932,2696,2790,2659,3097,2981,2540,806
26.670413494110107,1880,2734.300349998484,2933,2696,2787,2659,3099,2983,2537,807
26.776538610458374,1880,2735.634458733154,2933,2695,2807,2659,3098,2981,2540,808
26.885048389434814,1880,2736.1741836597703,2934,2695,2783,2655,3100,2979,2539,809
26.99265694618225,1880,2736.5859383128127,2932,2697,2778,2655,3097,2979,2551,807
27.100303411483765,1880,2736.974187865734,2935,2695,2780,2653,3097,3007,2538,797
27.208094358444214,1880,2737.308356132241,2935,2695,2779,2653,3100,2980,2539,805
27.316429138183594,1880,2737.667749506568,2935,2696,2779,2659,3091,2979,2539,809
27.423850297927856,1880,2737.9807468083045,2933,2695,2780,2653,3100,2981,2541,808
27.5320987701416,1880,2738.419497961117,2933,2695,2785,2653,3097,2980,2548,799
27.6386935710907,1880,2738.6200873711864,2933,2696,2777,2651,3100,2979,2541,808
27.747610092163086,1880,2738.828222564806,2932,2695,2779,2649,3093,2979,2549,807
27.85503888130188,1880,2739.037585794222,2934,2695,2779,2652,3094,2980,2547,811
27.96336078643799,1880,2739.2860162845764,2933,2695,2781,2651,3096,2983,2543,811
28.070809602737427,1880,2739.5535065022113,2935,2696,2781,2651,3098,2975,2540,811
28.180503606796265,1880,2739.803832148456,2932,2698,2779,2654,3095,2979,2543,809
28.28653383255005,1880,2739.413905597443,2931,2675,2781,2651,3101,2981,2541,808
28.39455008506775,1880,2739.6731892897697,2934,2696,2781,2652,3097,2981,2547,811
28.50361728668213,1880,2739.9391691853903,2932,2696,2782,2652,3115,2975,2541,807
28.611148595809937,1880,2740.1064118289596,2933,2696,2779,2653,3101,2981,2542,811
28.71935749053955,1880,2740.341675509741,2933,2697,2781,2650,3096,2983,2543,811
28.826082706451416,1880,2740.3635021142027,2932,2696,2775,2653,3095,2979,2541,809
28.93563938140869,1880,2740.4626809531314,2933,2696,2780,2629,3092,2983,2543,812
29.04268741607666,1880,2740.555495588254,2931,2695,2779,2651,3099,2980,2547,821
29.151161432266235,1880,2740.6598550317794,2927,2695,2780,2651,3097,2975,2541,799
29.2592613697052,1880,2740.8333538913066,2933,2695,2782,2651,3097,2979,2543,813
29.367486000061035,1880,2741.027803992282,2933,2697,2781,2652,3097,2975,2543,815
29.47586941719055,1880,2741.0843552648203,2927,2697,2782,2605,3094,2980,2543,812
29.584053993225098,1880,2741.090609359686,2931,2693,2779,2655,3097,2976,2542,807
29.692562341690063,1880,2741.090628593129,2933,2696,2776,2651,3097,2981,2543,811
29.799602270126343,1880,2740.6152128700933,2931,2693,2763,2650,3096,2979,2543,811
29.907438039779663,1880,2740.6574048911843,2927,2696,2777,2651,3096,2982,2548,813
30.015735864639282,1880,2740.60355281212,2927,2695,2775,2649,3125,2979,2543,811
30.124269485473633,1880,2740.558989908034,2927,2697,2773,2651,3091,2973,2552,814
30.2313129901886,1880,2740.435616963077,2927,2693,2773,2663,3100,2975,2543,811
30.338430404663086,1880,2739.6405530193006,2927,2693,2751,2650,3097,2975,2543,812
30.447095155715942,1880,2739.5148630249155,2924,2693,2772,2655,3095,2979,2543,813
30.555469036102295,1880,2739.5343266790524,2951,2692,2776,2645,3087,2979,2537,827
30.662912368774414,1880,2739.1675275586617,2925,2687,2770,2649,3098,2983,2543,812
30.771859407424927,1880,2739.0284395506965,2923,2693,2771,2651,3095,2981,2549,813
30.879897356033325,1880,2739.4028781120674,2926,2694,2787,2651,3098,2985,2547,813
30.986770391464233,1880,2739.4528618929853,2905,2686,2787,2649,3095,2975,2548,819
31.095451593399048,1880,2739.0562890282695,2923,2685,2771,2649,3095,3000,2542,814
31.203990697860718,1880,2738.8310024003977,2930,2685,2775,2652,3097,2975,2548,815
31.312870740890503,1880,2738.5735038422495,2933,2685,2773,2653,3051,2975,2547,813
31.420153379440308,1880,2738.3675299566357,2927,2685,2775,2651,3099,2979,2547,819
31.527559757232666,1880,2738.1631061176213,2925,2684,2775,2659,3095,2976,2567,815
31.63546109199524,1880,2737.8551290934292,2934,2679,2776,2650,3117,2981,2532,819
31.74302339553833,1880,2737.7885892562294,2937,2687,2775,2653,3097,2975,2539,815
31.851876258850098,1880,2737.4142246824017,2926,2687,2765,2657,3095,2979,2547,813
31.9595468044281,1880,2737.4343126525796,2925,2687,2778,2655,3104,2983,2547,815
32.06783747673035,1880,2737.2956059481003,2925,2685,2775,2651,3093,2979,2555,829
32.174431562423706,1880,2737.168716681095,2924,2685,2775,2653,3094,2975,2550,820
32.28231477737427,1880,2736.697040439897,2924,2675,2773,2652,3095,2974,2543,815
32.39025402069092,1880,2736.1681280375633,2923,2685,2759,2663,3087,2975,2551,815
32.49954581260681,1880,2736.0406685826956,2924,2687,2771,2648,3093,2975,2543,821
32.60651254653931,1880,2735.921388069592,2925,2685,2773,2647,3095,2980,2547,820
32.71468806266785,1880,2736.4631184357295,2924,2708,2772,2652,3096,2980,2547,819
32.82298994064331,1880,2736.832998271772,2927,2687,2788,2652,3095,2983,2543,807
32.93003964424133,1880,2737.123724645465,2926,2693,2780,2654,3093,2979,2573,822
33.03874754905701,1880,2736.9495293983323,2925,2683,2775,2652,3093,2969,2549,820
33.146188497543335,1880,2736.7923456231574,2928,2683,2772,2681,3093,2979,2547,824
33.25638389587402,1880,2737.45902736209,2959,2709,2774,2649,3091,2975,2547,809
33.3627233505249,1880,2737.2720663993528,2925,2683,2775,2655,3093,2979,2551,820
33.47128391265869,1880,2737.0066826183984,2925,2681,2774,2654,3094,2997,2549,821
33.58014798164368,1880,2736.7029095862194,2925,2681,2773,2645,3055,2981,2547,822
33.688292264938354,1880,2735.899444064395,2921,2677,2761,2631,3153,2949,2548,825
33.79441785812378,1880,2735.5646343926956,2924,2681,2769,2651,3095,2974,2549,821
33.902358531951904,1880,2735.2571426549284,2925,2680,2770,2652,3081,2975,2549,821
34.009965658187866,1880,2734.6952058424185,2925,2675,2766,2648,3095,2981,2550,823
34.1178035736084,1880,2734.831435021257,2928,2684,2779,2652,3115,2979,2555,821
34.22530913352966,1880,2734.684746011765,2925,2683,2771,2651,3095,2980,2547,821
34.33387637138367,1880,2734.4337158039316,2924,2681,2769,2653,3093,2976,2551,814
34.44072675704956,1880,2733.9975367257707,2921,2679,2765,2647,3093,2975,2549,821
34.55051350593567,1880,2733.633098378739,2924,2680,2765,2649,3093,2975,2551,824
34.65765714645386,1880,2733.204542525502,2925,2677,2765,2648,3095,2971,2551,825
34.76569628715515,1880,2732.7830692602606,2928,2680,2761,2648,3093,2975,2551,823
34.874143838882446,1880,2732.6949024865153,2904,2677,2775,2667,3076,2999,2552,820
34.98023962974548,1880,2732.2011285300737,2921,2675,2763,2649,3091,2975,2552,823
35.08889961242676,1880,2731.8265426782364,2923,2681,2763,2617,3095,2975,2549,815
35.196810245513916,1880,2731.4993277846024,2921,2681,2761,2647,3096,2975,2547,821
35.30387496948242,1880,2731.866884104072,2952,2699,2763,2647,3095,2975,2551,825
35.410924196243286,1880,2731.399992291536,2920,2677,2761,2641,3093,2975,2552,825
